Время,Датчик 1 (°C),Датчик 2 (°C)
149.84999999999982,20.0002775821101,30.00022206568808
149.89999999999984,20.00012336995355,30.000098695962837
149.94999999999985,20.00003084250741,30.000024674005928
149.99999999999986,20.0,30.0
150.04999999999987,20.00003084250741,30.000024674005928
150.09999999999988,20.000123369953545,30.000098695962837
150.1499999999999,20.0002775821101,30.00022206568808
150.1999999999999,20.00049347859657,30.000394782877258
150.24999999999991,20.000771058880254,30.000616847104205
150.29999999999993,20.001110322276254,30.000888257821003
150.34999999999994,20.001511267947464,30.001209014357972
150.39999999999995,20.001973894904598,30.00157911592368
150.44999999999996,20.002498202006162,30.00199856160493
150.49999999999997,20.003084187958486,30.00246735036679
150.54999999999998,20.003731851315703,30.002985481052562
150.6,20.004441190479774,30.00355295238382
150.65,20.005212203700474,30.004169762960377
150.70000000000002,20.006044889075397,30.00483591126032
150.75000000000003,20.006939244549987,30.00555139563999
150.80000000000004,20.0078952679175,30.006316214334
150.85000000000005,20.008912956819053,30.00713036545524
150.90000000000006,20.009992308743588,30.007993846994868
150.95000000000007,20.01113332102792,30.008906656822337
151.00000000000009,20.012335990856712,30.00986879268537
151.0500000000001,20.0136003152625,30.01088025221
151.1000000000001,20.01492629112568,30.011941032900545
151.15000000000012,20.01631391517455,30.013051132139637
151.20000000000013,20.017763183985274,30.014210547188217
151.25000000000014,20.01927409398193,30.015419275185543
151.30000000000015,20.0208466414365,30.016677313149202
151.35000000000016,20.022480822468882,30.017984657975106
151.40000000000018,20.02417663304689,30.01934130643751
151.4500000000002,20.02593406898628,30.020747255189026
151.5000000000002,20.02775312595076,30.022202500760606
151.5500000000002,20.029633799451982,30.023707039561586
151.60000000000022,20.031576084849572,30.02526086787966
151.65000000000023,20.033579977351135,30.026863981880908
151.70000000000024,20.035645472012266,30.02851637760981
151.75000000000026,20.037772563736564,30.03021805098925
151.80000000000027,20.039961247275635,30.03196899782051
151.85000000000028,20.042211517229127,30.0337692137833
151.9000000000003,20.044523368044718,30.035618694435776
151.9500000000003,20.04689679401815,30.03751743521452
152.0000000000003,20.049331789293227,30.039465431434582
152.05000000000032,20.05182834786184,30.041462678289474
152.10000000000034,20.05438646356398,30.043509170851184
152.15000000000035,20.057006130087753,30.045604904070203
152.20000000000036,20.05968734096939,30.047749872775512
152.25000000000037,20.062430089593267,30.049944071674616
152.30000000000038,20.06523436919193,30.052187495353543
152.3500000000004,20.068100172846094,30.054480138276876
152.4000000000004,20.071027493484678,30.05682199478774
152.45000000000041,20.0740163238848,30.05921305910784
152.50000000000043,20.077066656671825,30.06165332533746
152.55000000000044,20.08017848431936,30.06414278745549
152.60000000000045,20.08335179914928,30.066681439319424
152.65000000000046,20.086586593331745,30.069269274665395
152.70000000000047,20.089882858885222,30.071906287108177
152.75000000000048,20.093240587676497,30.074592470141198
152.8000000000005,20.096659771420722,30.077327817136577
152.8500000000005,20.10014040168139,30.080112321345112
152.90000000000052,20.103682469870396,30.082945975896315
152.95000000000053,20.107285967248032,30.085828773798426
153.00000000000054,20.11095088492304,30.08876070793843
153.05000000000055,20.114677213852588,30.09174177108207
153.10000000000056,20.118464944842334,30.094771955873867
153.15000000000057,20.122314068546427,30.097851254837142
153.20000000000059,20.12622457546754,30.100979660374033
153.2500000000006,20.130196455956884,30.104157164765507
153.3000000000006,20.13422970021424,30.107383760171395
153.35000000000062,20.138324298287976,30.110659438630382
153.40000000000063,20.14248024007508,30.113984192060062
153.45000000000064,20.14669751532118,30.117358012256943
153.50000000000065,20.150976113620562,30.12078089089645
153.55000000000067,20.155316024416223,30.124252819532977
153.60000000000068,20.15971723699985,30.12777378959988
153.6500000000007,20.164179740511898,30.131343792409517
153.7000000000007,20.168703523941577,30.134962819153262
153.7500000000007,20.17328857612691,30.13863086090153
153.80000000000072,20.177934885754727,30.14234790860378
153.85000000000073,20.182642441360723,30.146113953088577
153.90000000000074,20.187411231329477,30.149928985063582
153.95000000000076,20.192241243894472,30.153792995115577
154.00000000000077,20.19713246713813,30.157705973710502
154.05000000000078,20.202084888991845,30.161667911193476
154.1000000000008,20.207098497236007,30.165678797788807
154.1500000000008,20.21217327950004,30.169738623600033
154.2000000000008,20.21730922326242,30.173847378609935
154.25000000000082,20.22250631585072,30.178005052680575
154.30000000000084,20.22776454444162,30.182211635553294
154.35000000000085,20.233083896060972,30.186467116848778
154.40000000000086,20.238464357583812,30.19077148606705
154.45000000000087,20.243905915734373,30.195124732587498
154.50000000000088,20.24940855708616,30.199526845668927
154.5500000000009,20.25497226806194,30.203977814449555
154.6000000000009,20.260597034933827,30.20847762794706
154.65000000000092,20.266282843823255,30.213026275058606
154.70000000000093,20.27202968070106,30.21762374456085
154.75000000000094,20.277837531387494,30.222270025109992
154.80000000000095,20.28370638155226,30.226965105241806
154.85000000000096,20.28963621671456,30.231708973371646
154.90000000000097,20.295627022243103,30.23650161779448
154.95000000000098,20.30167878335618,30.241343026684945
155.000000000001,20.307791485121676,30.246233188097342
155.050000000001,20.313965112457105,30.251172089965685
155.10000000000102,20.32019965012965,30.256159720103717
155.15000000000103,20.32649508275621,30.261196066204967
155.20000000000104,20.33285139480343,30.266281115842744
155.25000000000105,20.33926857058775,30.271414856470198
155.30000000000106,20.345746594275415,30.276597275420333
155.35000000000107,20.352285449882558,30.281828359906047
155.40000000000109,20.35888512127519,30.287108097020152
155.4500000000011,20.36554559216929,30.292436473735435
155.5000000000011,20.3722668461308,30.29781347690464
155.55000000000112,20.379048866575697,30.303239093260558
155.60000000000113,20.38589163677002,30.308713309416014
155.65000000000114,20.392795139829914,30.31423611186393
155.70000000000115,20.399759358721667,30.319807486977332
155.75000000000117,20.406784276261767,30.325427421009415
155.80000000000118,20.413869875116923,30.331095900093537
155.8500000000012,20.42101613780413,30.336812910243303
155.9000000000012,20.42822304669069,30.34257843735255
155.9500000000012,20.435490583994277,30.34839246719542
156.00000000000122,20.442818731782964,30.354254985426373
156.05000000000123,20.45020747197527,30.360165977580213
156.10000000000124,20.457656786340213,30.36612542907217
156.15000000000126,20.465166656497356,30.372133325197886
156.20000000000127,20.472737063916842,30.378189651133475
156.25000000000128,20.480367989919433,30.384294391935548
156.3000000000013,20.488059415676588,30.39044753254127
156.3500000000013,20.495811322210475,30.39664905776838
156.4000000000013,20.503623690394036,30.40289895231523
156.45000000000132,20.511496500951022,30.40919720076082
156.50000000000134,20.519429734456065,30.41554378756485
156.55000000000135,20.5274233713347,30.42193869706776
156.60000000000136,20.535477391863417,30.428381913490735
156.65000000000137,20.543591776169723,30.434873420935777
156.70000000000138,20.55176650423218,30.441413203385746
156.7500000000014,20.56000155588046,30.448001244704372
156.8000000000014,20.5682969107954,30.45463752863632
156.85000000000142,20.576652548509017,30.461322038807214
156.90000000000143,20.585068448404627,30.468054758723703
156.95000000000144,20.593544589716817,30.474835671773455
157.00000000000145,20.602080951531565,30.48166476122525
157.05000000000146,20.610677512786232,30.488542010228986
157.10000000000147,20.61933425226967,30.495467401815738
157.15000000000148,20.628051148622227,30.502440918897783
157.2000000000015,20.63682818033583,30.509462544268665
157.2500000000015,20.645665325754035,30.516532260603228
157.30000000000152,20.65456256307205,30.52365005045764
157.35000000000153,20.663519870336827,30.530815896269463
157.40000000000154,20.67253722544711,30.538029780357686
157.45000000000155,20.68161460615347,30.545291684922777
157.50000000000156,20.690751990058374,30.5526015920467
157.55000000000157,20.699949354616226,30.559959483692978
157.6000000000016,20.709206677133444,30.567365341706754
157.6500000000016,20.718523934768513,30.57481914781481
157.7000000000016,20.727901104532027,30.582320883625624
157.75000000000162,20.737338163286747,30.589870530629398
157.80000000000163,20.746835087747662,30.59746807019813
157.85000000000164,20.756391854482068,30.605113483585654
157.90000000000165,20.766008439909587,30.61280675192767
157.95000000000167,20.775684820302253,30.620547856241803
158.00000000000168,20.785420971784546,30.628336777427638
158.0500000000017,20.795216870333498,30.6361734962668
158.1000000000017,20.8050724917787,30.644057993422958
158.1500000000017,20.81498781180238,30.6519902494419
158.20000000000172,20.824962805939467,30.659970244751573
158.25000000000173,20.834997449577664,30.66799795966213
158.30000000000175,20.845091717957484,30.676073374365988
158.35000000000176,20.85524558617232,30.684196468937856
158.40000000000177,20.865459029168512,30.692367223334813
158.45000000000178,20.875732021745414,30.700585617396328
158.5000000000018,20.886064538555416,30.708851630844332
158.5500000000018,20.896456554104077,30.71716524328326
158.6000000000018,20.906908042750135,30.72552643420011
158.65000000000182,20.917418978705577,30.73393518296446
158.70000000000184,20.927989336035697,30.742391468828558
158.75000000000185,20.938619088659205,30.750895270927366
158.80000000000186,20.94930821034825,30.759446568278598
158.85000000000187,20.960056674728474,30.76804533978278
158.90000000000188,20.97086445527911,30.776691564223285
158.9500000000019,20.981731525333032,30.785385220266427
159.0000000000019,20.992657858076836,30.79412628646147
159.05000000000192,21.00364342655088,30.802914741240702
159.10000000000193,21.014688203649353,30.81175056291948
159.15000000000194,21.025792162120382,30.820633729696304
159.20000000000195,21.036955274566036,30.82956421965283
159.25000000000196,21.048177513442464,30.838542010753972
159.30000000000197,21.059458851059887,30.84756708084791
159.35000000000198,21.070799259582746,30.856639407666194
159.400000000002,21.08219871102969,30.865758968823755
159.450000000002,21.093657177273727,30.87492574181898
159.50000000000202,21.10517463004221,30.884139704033768
159.55000000000203,21.116751040916984,30.89340083273359
159.60000000000204,21.128386381334398,30.90270910506752
159.65000000000205,21.140080622585415,30.912064498068332
159.70000000000206,21.151833735815643,30.921466988652515
159.75000000000207,21.16364569202546,30.93091655362037
159.8000000000021,21.17551646207002,30.94041316965602
159.8500000000021,21.1874460166594,30.949956813327518
159.9000000000021,21.19943432635859,30.95954746108687
159.95000000000212,21.211481361587637,30.96918508927011
160.00000000000213,21.22358709262168,30.978869674097346
160.05000000000214,21.23575148959102,30.988601191672817
160.10000000000215,21.24797452248123,30.998379617984984
160.15000000000217,21.260256161133192,31.008204928906554
160.20000000000218,21.272596375243175,31.018077100194542
160.2500000000022,21.284995134362926,31.027996107490342
160.3000000000022,21.297452407899744,31.037961926319795
160.3500000000022,21.30996816511655,31.047974532093242
160.40000000000222,21.322542375131956,31.058033900105563
160.45000000000223,21.335175006920334,31.068140005536268
160.50000000000225,21.347866029311934,31.078292823449548
160.55000000000226,21.36061541099292,31.088492328794338
160.60000000000227,21.373423120505464,31.09873849640437
160.65000000000228,21.386289126247796,31.10903130099824
160.7000000000023,21.399213396474345,31.119370717179475
160.7500000000023,21.412195899295757,31.129756719436607
160.8000000000023,21.425236602678996,31.140189282143197
160.85000000000232,21.43833547444741,31.150668379557928
160.90000000000234,21.45149248228085,31.16119398582468
160.95000000000235,21.4647075937157,31.17176607497256
161.00000000000236,21.477980776144992,31.182384620915993
161.05000000000237,21.491311996818457,31.193049597454767
161.10000000000238,21.504701222842648,31.20376097827412
161.1500000000024,21.518148421180964,31.214518736944772
161.2000000000024,21.5316535586538,31.225322846923042
161.25000000000242,21.545216601938552,31.23617328155084
161.30000000000243,21.55883751756977,31.24707001405582
161.35000000000244,21.572516271939193,31.258013017551356
161.40000000000245,21.58625283129586,31.269002265036686
161.45000000000246,21.600047161746176,31.28003772939694
161.50000000000247,21.613899229254002,31.291119383403203
161.55000000000248,21.62780899964073,31.302247199712586
161.6000000000025,21.641776438585396,31.313421150868315
161.6500000000025,21.655801511624723,31.324641209299777
161.70000000000252,21.669884184153243,31.335907347322596
161.75000000000253,21.684024421423366,31.34721953713869
161.80000000000254,21.698222188545447,31.358577750836357
161.85000000000255,21.712477450487917,31.369981960390334
161.90000000000256,21.72679017207734,31.381432137661875
161.95000000000258,21.741160317998496,31.392928254398797
162.0000000000026,21.755587852794463,31.40447028223557
162.0500000000026,21.770072740866745,31.416058192693395
162.1000000000026,21.784614946475326,31.42769195718026
162.15000000000262,21.799214433738754,31.439371546991005
162.20000000000263,21.81387116663424,31.45109693330739
162.25000000000264,21.828585108997753,31.462868087198203
162.30000000000265,21.84335622452412,31.474684979619294
162.35000000000267,21.858184476767054,31.486547581413646
162.40000000000268,21.873069829139347,31.498455863311477
162.4500000000027,21.88801224491285,31.51040979593028
162.5000000000027,21.90301168721864,31.52240934977491
162.5500000000027,21.918068119047085,31.534454495237668
162.60000000000272,21.93318150324795,31.546545202598363
162.65000000000273,21.94835180253045,31.558681442024362
162.70000000000275,21.963578979463374,31.570863183570697
162.75000000000276,21.97886299647518,31.583090397180143
162.80000000000277,21.99420381585409,31.595363052683272
162.85000000000278,22.009601399748146,31.607681119798517
162.9000000000028,22.025055710165326,31.62004456813226
162.9500000000028,22.040566708973675,31.63245336717894
163.0000000000028,22.056134357901346,31.644907486321078
163.05000000000283,22.0717586185367,31.657406894829357
163.10000000000284,22.08743945232844,31.66995156186275
163.15000000000285,22.103176820585652,31.68254145646852
163.20000000000286,22.118970684477972,31.695176547582378
163.25000000000287,22.134821005035572,31.70785680402846
163.30000000000288,22.150727743149385,31.72058219451951
163.3500000000029,22.16669085957112,31.733352687656897
163.4000000000029,22.182710314913358,31.746168251930687
163.45000000000292,22.198786069649692,31.759028855719755
163.50000000000293,22.21491808411482,31.771934467291857
163.55000000000294,22.231106318504555,31.784885054803645
163.60000000000295,22.247350732876065,31.79788058630085
163.65000000000296,22.263651287147873,31.810921029718298
163.70000000000297,22.280007941099967,31.824006352879973
163.75000000000298,22.29642065437395,31.837136523499158
163.800000000003,22.31288938647306,31.850311509178447
163.850000000003,22.32941409676235,31.86353127740988
163.90000000000302,22.34599474446876,31.876795795575006
163.95000000000303,22.362631288681154,31.890105030944923
164.00000000000304,22.379323688350524,31.90345895068042
164.05000000000305,22.396071902290046,31.91685752183204
164.10000000000306,22.412875889175154,31.930300711340124
164.15000000000308,22.429735607543705,31.94378848603496
164.2000000000031,22.44665101579598,31.957320812636784
164.2500000000031,22.46362207219491,31.970897657755927
164.3000000000031,22.48064873486611,31.98451898789289
164.35000000000312,22.49773096179797,31.998184769438375
164.40000000000313,22.514868710841792,32.01189496867343
164.45000000000314,22.5320619397119,32.02564955176952
164.50000000000315,22.549310605985692,32.03944848478855
164.55000000000317,22.566614667103806,32.05329173368305
164.60000000000318,22.58397408037021,32.06717926429617
164.6500000000032,22.601388802952243,32.0811110423618
164.7000000000032,22.618858791880832,32.09508703350467
164.7500000000032,22.636384004050498,32.1091072032404
164.80000000000322,22.653964396219532,32.123171516975624
164.85000000000323,22.671599925010078,32.13727994000806
164.90000000000325,22.689290546908204,32.151432437526566
164.95000000000326,22.707036218264054,32.165628974611245
165.00000000000327,22.724836895291972,32.17986951623358
165.05000000000328,22.742692534070528,32.194154027256424
165.1000000000033,22.76060309054273,32.208482472434184
165.1500000000033,22.77856852051605,32.22285481641284
165.2000000000033,22.796588779662574,32.23727102373006
165.25000000000333,22.81466382351913,32.2517310588153
165.30000000000334,22.8327936074873,32.26623488598984
165.35000000000335,22.85097808683367,32.280782469466935
165.40000000000336,22.869217216689847,32.29537377335188
165.45000000000337,22.887510952052576,32.31000876164207
165.50000000000338,22.905859247783898,32.32468739822712
165.5500000000034,22.92426205861122,32.339409646888974
165.6000000000034,22.942719339127418,32.35417547130193
165.65000000000342,22.961231043791017,32.36898483503281
165.70000000000343,22.979797126926183,32.38383770154095
165.75000000000344,22.99841754272298,32.39873403417838
165.80000000000345,23.017092245237386,32.41367379618991
165.85000000000346,23.03582118839141,32.428656950713126
165.90000000000347,23.054604325973255,32.4436834607786
165.95000000000348,23.07344161163742,32.45875328930994
166.0000000000035,23.09233299890473,32.473866399123786
166.0500000000035,23.111278441162604,32.48902275293008
166.10000000000352,23.130277891665017,32.504222313332015
166.15000000000353,23.14933130353273,32.519465042826184
166.20000000000354,23.16843862975335,32.53475090380268
166.25000000000355,23.18759982318143,32.550079858545146
166.30000000000356,23.206814836538637,32.56545186923091
166.35000000000358,23.22608362241386,32.58086689793109
166.4000000000036,23.245406133263245,32.5963249066106
166.4500000000036,23.264782321410433,32.61182585712835
166.5000000000036,23.284212139046623,32.62736971123729
166.55000000000362,23.30369553823064,32.64295643058451
166.60000000000363,23.323232470889177,32.65858597671134
166.65000000000364,23.342822888816745,32.67425831105339
166.70000000000366,23.36246674367596,32.689973394940765
166.75000000000367,23.382163986997572,32.705731189598055
166.80000000000368,23.40191457018057,32.72153165614446
166.8500000000037,23.42171844449236,32.73737475559389
166.9000000000037,23.44157556106887,32.753260448855094
166.9500000000037,23.46148587091461,32.76918869673169
167.00000000000372,23.481449324902904,32.785159459922326
167.05000000000373,23.501465873775874,32.8011726990207
167.10000000000375,23.521535468144695,32.81722837451575
167.15000000000376,23.541658058489645,32.833326446791716
167.20000000000377,23.561833595160213,32.84946687612817
167.25000000000378,23.58206202837528,32.865649622700225
167.3000000000038,23.60234330822321,32.88187464657857
167.3500000000038,23.622677384661948,32.89814190772956
167.4000000000038,23.643064207519174,32.91445136601534
167.45000000000383,23.663503726492443,32.930802981193956
167.50000000000384,23.683995891149262,32.94719671291941
167.55000000000385,23.70454065092727,32.96363252074182
167.60000000000386,23.72513795513429,32.98011036410743
167.65000000000387,23.745787752948534,32.99663020235883
167.70000000000388,23.766489993418702,33.01319199473496
167.7500000000039,23.787244625464027,33.029795700371224
167.8000000000039,23.808051597874538,33.04644127829963
167.85000000000392,23.82891085931112,33.063128687448895
167.90000000000393,23.849822358305584,33.07985788664446
167.95000000000394,23.870786043260914,33.09662883460874
168.00000000000395,23.89180186245128,33.11344148996102
168.05000000000396,23.912869764022243,33.13029581121779
168.10000000000397,23.93398969599088,33.14719175679271
168.15000000000398,23.955161606245806,33.16412928499665
168.200000000004,23.976385442547464,33.181108354037974
168.250000000004,23.99766115252816,33.198128922022526
168.30000000000402,24.018988683692164,33.21519094695373
168.35000000000403,24.040367983415962,33.23229438673277
168.40000000000404,24.061798998948195,33.24943919915856
168.45000000000405,24.083281677409996,33.26662534192799
168.50000000000406,24.104815965795,33.283852772635996
168.55000000000408,24.12640181096947,33.301121448775575
168.6000000000041,24.148039159672482,33.31843132773798
168.6500000000041,24.169727958516052,33.335782366812836
168.7000000000041,24.191468153985195,33.35317452318816
168.75000000000412,24.21325969243815,33.37060775395052
168.80000000000413,24.235102520106494,33.38808201608519
168.85000000000414,24.256996583095166,33.405597266476136
168.90000000000416,24.27894182738278,33.423153461906224
168.95000000000417,24.300938198821605,33.440750559057285
169.00000000000418,24.322985643137788,33.45838851451023
169.0500000000042,24.34508410593148,33.476067284745184
169.1000000000042,24.367233532676877,33.4937868261415
169.1500000000042,24.389433868722485,33.511547094977985
169.20000000000422,24.411685059291198,33.52934804743296
169.25000000000423,24.433987049480393,33.54718963958432
169.30000000000425,24.456339784262145,33.56507182740972
169.35000000000426,24.478743208483284,33.582994566786624
169.40000000000427,24.5011972668656,33.600957813492485
169.45000000000428,24.523701904005957,33.61896152320477
169.5000000000043,24.546257064376352,33.637005651501084
169.5500000000043,24.568862692324196,33.65509015385936
169.60000000000431,24.59151873207236,33.673214985657886
169.65000000000433,24.61422512771929,33.69138010217543
169.70000000000434,24.63698182323923,33.709585458591384
169.75000000000435,24.659788762482304,33.72783100998584
169.80000000000436,24.682645889174648,33.74611671133972
169.85000000000437,24.70555314691857,33.76444251753486
169.90000000000438,24.72851047919268,33.78280838335414
169.9500000000044,24.751517829352046,33.80121426348164
170.0000000000044,24.774575140628347,33.819660112502675
170.05000000000442,24.797682356129922,33.83814588490394
170.10000000000443,24.82083941884203,33.85667153507363
170.15000000000444,24.84404627162695,33.87523701730156
170.20000000000445,24.867302857224022,33.893842285779215
170.25000000000446,24.890609118249976,33.912487294599984
170.30000000000447,24.9139649971989,33.93117199775912
170.35000000000448,24.9373704364425,33.949896349154
170.4000000000045,24.960825378230197,33.968660302584155
170.4500000000045,24.98432976468922,33.987463811751375
170.50000000000452,25.007883537824853,34.00630683025988
170.55000000000453,25.031486639520523,34.025189311616415
170.60000000000454,25.055139011537875,34.044111209230294
170.65000000000455,25.078840595517054,34.063072476413645
170.70000000000456,25.102591332976772,34.08207306638142
170.75000000000458,25.12639116531442,34.10111293225154
170.8000000000046,25.150240033806316,34.12019202704505
170.8500000000046,25.1741378796077,34.13931030368616
170.9000000000046,25.19808464375303,34.15846771500242
170.95000000000462,25.222080267156066,34.17766421372485
171.00000000000463,25.246124690609967,34.19689975248797
171.05000000000464,25.270217854787518,34.216174283830014
171.10000000000466,25.294359700241245,34.235487760192996
171.15000000000467,25.31855016740352,34.25484013392281
171.20000000000468,25.342789196586807,34.27423135726944
171.2500000000047,25.367076727983658,34.29366138238693
171.3000000000047,25.391412701667033,34.313130161333625
171.3500000000047,25.41579705759035,34.33263764607228
171.40000000000472,25.4402297355876,34.35218378847008
171.45000000000474,25.464710675373606,34.37176854029889
171.50000000000475,25.489239816544096,34.39139185323528
171.55000000000476,25.513817098575803,34.41105367886064
171.60000000000477,25.538442460826758,34.430753968661406
171.65000000000478,25.56311584253634,34.45049267402907
171.7000000000048,25.5878371828254,34.47026974626032
171.7500000000048,25.61260642069652,34.49008513655721
171.80000000000481,25.63742349503404,34.50993879602723
171.85000000000483,25.662288344604306,34.52983067568344
171.90000000000484,25.687200908055807,34.549760726444646
171.95000000000485,25.712161123919213,34.56972889913537
172.00000000000486,25.737168930607695,34.589735144486156
172.05000000000487,25.762224266416993,34.609779413133595
172.10000000000488,25.78732706952553,34.629861655620424
172.1500000000049,25.812477277994663,34.64998182239573
172.2000000000049,25.837674829768723,34.67013986381498
172.25000000000492,25.86291966267528,34.69033573014023
172.30000000000493,25.88821171442521,34.710569371540174
172.35000000000494,25.913550922612878,34.7308407380903
172.40000000000495,25.93893722471631,34.751149779773044
172.45000000000496,25.964370558097354,34.77149644647788
172.50000000000497,25.989850860001756,34.791880688001406
172.55000000000499,26.015378067559414,34.81230245404753
172.600000000005,26.040952117784517,34.832761694227614
172.650000000005,26.066572947575573,34.85325835806046
172.70000000000502,26.092240493715785,34.873792394972625
172.75000000000503,26.117954692872996,34.894363754298396
172.80000000000504,26.143715481599994,34.914972385279995
172.85000000000505,26.169522796334608,34.935618237067686
172.90000000000506,26.195376573399823,34.95630125871986
172.95000000000508,26.221276749004033,34.977021399203224
173.0000000000051,26.247223259241157,34.99777860739293
173.0500000000051,26.2732160400907,35.01857283207256
173.1000000000051,26.299255027418106,35.03940402193449
173.15000000000512,26.325340156974725,35.06027212557978
173.20000000000513,26.35147136439812,35.0811770915185
173.25000000000514,26.377648585212153,35.102118868169725
173.30000000000516,26.40387175482708,35.123097403861664
173.35000000000517,26.430140808539868,35.1441126468319
173.40000000000518,26.456455681534248,35.1651645452274
173.4500000000052,26.482816308880864,35.186253047104685
173.5000000000052,26.509222625537493,35.20737810042999
173.5500000000052,26.535674566349197,35.22853965307936
173.60000000000522,26.56217206604841,35.24973765283873
173.65000000000524,26.58871505925523,35.270972047404186
173.70000000000525,26.615303480477397,35.29224278438192
173.75000000000526,26.64193726411066,35.313549811288524
173.80000000000527,26.668616344438814,35.33489307555105
173.85000000000528,26.695340655633856,35.356272524507084
173.9000000000053,26.722110131756217,35.37768810540497
173.9500000000053,26.74892470675491,35.39913976540393
174.00000000000531,26.775784314467572,35.420627451574056
174.05000000000533,26.802688888620835,35.44215111089667
174.10000000000534,26.82963836283031,35.46371069026425
174.15000000000535,26.85663267060086,35.48530613648069
174.20000000000536,26.883671745326733,35.506937396261385
174.25000000000537,26.91075552029167,35.528604416233335
174.30000000000538,26.937883928669162,35.55030714293533
174.3500000000054,26.965056903522584,35.572045522818065
174.4000000000054,26.99227437780527,35.593819502244216
174.45000000000542,27.01953628436085,35.61562902748868
174.50000000000543,27.046842555923245,35.637474044738596
174.55000000000544,27.074193125116963,35.65935450009357
174.60000000000545,27.101587924457206,35.68127033956576
174.65000000000546,27.129026886350005,35.70322150908
174.70000000000547,27.156509943092477,35.72520795447398
174.75000000000549,27.184037026872893,35.74722962149831
174.8000000000055,27.211608069770897,35.76928645581672
174.8500000000055,27.239223003757697,35.791378403006156
174.90000000000552,27.266881760696204,35.81350540855696
174.95000000000553,27.294584272341154,35.835667417872926
175.00000000000554,27.3223304703394,35.85786437627152
175.05000000000555,27.350120286229895,35.880096228983916
175.10000000000556,27.37795365144406,35.902362921155245
175.15000000000558,27.40583049730585,35.92466439784468
175.2000000000056,27.433750755031888,35.94700060402551
175.2500000000056,27.461714355731726,35.96937148458538
175.3000000000056,27.48972123040798,35.991776984326386
175.35000000000562,27.517771309956437,36.01421704796515
175.40000000000563,27.54586452516636,36.036691620133084
175.45000000000564,27.57400080672047,36.05920064537638
175.50000000000566,27.602180085195325,36.08174406815626
175.55000000000567,27.63040229106137,36.104321832849095
175.60000000000568,27.658667354683082,36.12693388374647
175.6500000000057,27.686975206319246,36.1495801650554
175.7000000000057,27.715325776123084,36.17226062089847
175.7500000000057,27.743718994142316,36.19497519531386
175.80000000000572,27.772154790319536,36.21772383225563
175.85000000000574,27.80063309449226,36.240506475593804
175.90000000000575,27.829153836393065,36.26332306911445
175.95000000000576,27.857716945649894,36.28617355651991
176.00000000000577,27.886322351786077,36.30905788142886
176.05000000000578,27.914969984220637,36.33197598737651
176.1000000000058,27.943659772268425,36.35492781781474
176.1500000000058,27.972391645140164,36.37791331611213
176.20000000000582,28.00116553194286,36.40093242555429
176.25000000000583,28.029981361679816,36.42398508934385
176.30000000000584,28.058839063250804,36.447071250600644
176.35000000000585,28.08773856545235,36.47019085236188
176.40000000000586,28.11667979697779,36.49334383758223
176.45000000000587,28.14566268641749,36.516530149134
176.50000000000588,28.17468716225909,36.53974972980727
176.5500000000059,28.203753152887543,36.563002522310036
176.6000000000059,28.232860586585428,36.58628846926834
176.65000000000592,28.26200939153306,36.60960751322645
176.70000000000593,28.291199495808627,36.6329595966469
176.75000000000594,28.320430827388464,36.65634466191077
176.80000000000595,28.3497033141472,36.67976265131776
176.85000000000596,28.37901688385782,36.70321350708626
176.90000000000597,28.40837146419205,36.72669717135364
176.95000000000599,28.437766982720355,36.75021358617629
177.000000000006,28.467203366912223,36.773762693529775
177.050000000006,28.496680544136325,36.79734443530906
177.10000000000602,28.526198441660622,36.8209587533285
177.15000000000603,28.555756986652664,36.84460558932213
177.20000000000604,28.58535610617967,36.86828488494373
177.25000000000605,28.614995727208736,36.89199658176699
177.30000000000607,28.644675776607077,36.915740621285664
177.35000000000608,28.67439618114209,36.93951694491367
177.4000000000061,28.704156867481643,36.963325493985316
177.4500000000061,28.733957762194237,36.98716620975539
177.5000000000061,28.76379879174906,37.01103903339925
177.55000000000612,28.79367988251637,37.0349439060131
177.60000000000613,28.823600960767568,37.05888076861405
177.65000000000614,28.853561952675328,37.08284956214026
177.70000000000616,28.8835627843139,37.10685022745112
177.75000000000617,28.913603381659225,37.13088270532738
177.80000000000618,28.943683670589095,37.154946936471276
177.8500000000062,28.973803576883427,37.179042861506744
177.9000000000062,29.003963026224284,37.203170420979426
177.9500000000062,29.03416194419625,37.227329555357
178.00000000000622,29.064400256286525,37.251520205029216
178.05000000000624,29.094677887885034,37.27574231030803
178.10000000000625,29.124994764284757,37.299995811427806
178.15000000000626,29.155350810681846,37.324280648545475
178.20000000000627,29.1857459521757,37.34859676174056
178.25000000000628,29.21618011376939,37.37294409101551
178.3000000000063,29.24665322036961,37.397322576295686
178.3500000000063,29.27716519678701,37.42173215742961
178.40000000000632,29.307715967736346,37.44617277418908
178.45000000000633,29.33830545783659,37.47064436626927
178.50000000000634,29.36893359161124,37.49514687328899
178.55000000000635,29.39960029348844,37.519680234790755
178.60000000000636,29.430305487801093,37.54424439024088
178.65000000000637,29.46104909878722,37.568839279029774
178.70000000000638,29.49183105059003,37.59346484047202
178.7500000000064,29.522651267258084,37.618121013806466
178.8000000000064,29.553509672745594,37.642807738196474
178.85000000000642,29.584406190912496,37.66752495273
178.90000000000643,29.61534074552469,37.692272596419755
178.95000000000644,29.646313260254264,37.71705060820341
